Tiempo PosX PosY PosZ DesX DesY DesZ Dmin Dcr
3.2059999999998685 -0.8447943642234257 0.5156052047654787 0.02051728755129295 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08853267783671809 0.05
3.2079999999998683 -0.8449660872204997 0.5154661623868297 0.02044629702454727 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0833819191245126 0.05
3.209999999999868 -0.8451422391417938 0.5153196288652137 0.020374981329534622 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08967063722881524 0.05
3.211999999999868 -0.8453693791884138 0.5150885117998244 0.02030059748357281 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08443476451842952 0.05
3.2139999999998676 -0.8455860643185091 0.5148744923631492 0.020227219347967867 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08744226148275164 0.05
3.2159999999998674 -0.8458397874986932 0.5145987801660497 0.020151569611056963 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0923144606754141 0.05
3.217999999999867 -0.8460997427052581 0.5143123680405222 0.020075638038656918 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07990030894874794 0.05
3.219999999999867 -0.8463240806092183 0.514084915341797 0.02000316140913687 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08225992684454103 0.05
3.2219999999998667 -0.8466222962774048 0.5137344968821458 0.019926827971895197 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08539798666986548 0.05
3.2239999999998665 -0.8469707793089224 0.5133000054342964 0.01984795215593857 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0862711082221444 0.05
3.2259999999998663 -0.8473348645362276 0.5128388544477919 0.019768255705901155 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0832018000615567 0.05
3.227999999999866 -0.8477050970857841 0.5123667176405238 0.019688364512794 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09438022458734813 0.05
3.229999999999866 -0.848109333948288 0.511837029478013 0.01960686676488116 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0803761794411299 0.05
3.2319999999998656 -0.8484479241270687 0.5114166679102264 0.019531793274409126 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09127230933649916 0.05
3.2339999999998654 -0.848851597472078 0.5108867016182035 0.019453746617146522 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08847446414729182 0.05
3.235999999999865 -0.8492146380385622 0.5104241012790077 0.019379021823029613 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09195517696070227 0.05
3.237999999999865 -0.8495640638946074 0.5099835473628697 0.019305085236488675 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08587383509508167 0.05
3.2399999999998648 -0.8498720478669033 0.5096120811386908 0.019234576167984768 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08962935967243751 0.05
3.2419999999998645 -0.8501939517752533 0.5092164435018389 0.01916274885163949 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08705793791446509 0.05
3.2439999999998643 -0.8504959194296816 0.5088537448497329 0.01909227981519361 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09094981448483502 0.05
3.245999999999864 -0.85080163870046 0.5084840232416858 0.01902126044914472 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09211345725238768 0.05
3.247999999999864 -0.8510777916019165 0.5081636999144287 0.018952610296920122 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.10135375343861591 0.05
3.2499999999998637 -0.8513175072901153 0.507904568489578 0.01888704181546419 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09677348496799304 0.05
3.2519999999998634 -0.8514822353399614 0.5077729553411633 0.018834607109214196 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09343242053040052 0.05
3.2539999999998632 -0.8515835683479007 0.5077485265118253 0.018787758189423034 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09447899972939594 0.05
3.255999999999863 -0.8516533446966701 0.5077771250441973 0.018742496476041384 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09230097304250445 0.05
3.257999999999863 -0.8516860422413643 0.5078681973736088 0.018699660365247422 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09582798110484986 0.05
3.2599999999998626 -0.8517022588443125 0.5079867190997491 0.018656965974657977 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.10003098449271636 0.05
3.2619999999998623 -0.8516754957716929 0.508177794440516 0.018617810465024545 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0929099508227999 0.05
3.263999999999862 -0.8515771386710763 0.50849012935055 0.018586453983637383 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09160340932511929 0.05
3.265999999999862 -0.8514688775187246 0.5088185510324461 0.018554490381061967 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09367395213599178 0.05
3.2679999999998617 -0.8513620731150556 0.5091438109600565 0.01852088825830077 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09193562238239378 0.05
3.2699999999998615 -0.8512399316417443 0.5094944091408491 0.018487741335170227 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09421666883078489 0.05
3.2719999999998612 -0.8511176963376577 0.5098445098018467 0.018453465423943674 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08851552226123277 0.05
3.273999999999861 -0.8509770930431474 0.5102250595318872 0.018420320898460893 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08554574660267761 0.05
3.275999999999861 -0.8508662532090173 0.5105547546926537 0.018383458477403247 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09543778094290328 0.05
3.2779999999998606 -0.8508084355794803 0.5107946635817676 0.01834156029209512 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08826884794334683 0.05
3.2799999999998604 -0.8507168220789996 0.5110912474546885 0.018303058767904112 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08989246753525387 0.05
3.28199999999986 -0.8506526179585245 0.5113412336902863 0.01826145477351497 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08242036408139403 0.05
3.28399999999986 -0.8505996890554294 0.5115718615991723 0.018218344601804534 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08645879505675996 0.05
3.2859999999998597 -0.8506198426575159 0.511679597216069 0.018169736584641133 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09123592811974152 0.05
3.2879999999998595 -0.8506730184073108 0.5117316437266644 0.01811828795247318 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09134686615833404 0.05
3.2899999999998593 -0.8507158457963183 0.5118009120533821 0.018067772394350604 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09342715789124562 0.05
3.291999999999859 -0.8507482858487482 0.5118874604254213 0.01801820162556486 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09039533392187066 0.05
3.293999999999859 -0.8507544700298525 0.5120180091534666 0.017971327654584895 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09147378111956 0.05
3.2959999999998586 -0.8507611979666331 0.5121474035282269 0.017924246360702584 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09802690502049854 0.05
3.2979999999998584 -0.8507595428909722 0.512290663057045 0.017877899262957755 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08963901877907504 0.05
3.299999999999858 -0.8506985573341885 0.5125336522477923 0.017838672103169098 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08224671244566156 0.05
3.301999999999858 -0.8506501586480287 0.5127551288940465 0.017797821466494168 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09289327897893257 0.05
3.3039999999998577 -0.850674951984096 0.512853851728631 0.017751528439983677 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08456390761712823 0.05
3.3059999999998575 -0.8506781077576879 0.5129886915538697 0.017707289317413166 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08844427928603588 0.05
3.3079999999998573 -0.85073215138459 0.5130380951067691 0.01765910277892227 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09045627512985072 0.05
3.309999999999857 -0.8507983581772789 0.5130668937567093 0.017609741850665203 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07806373355655921 0.05
3.311999999999857 -0.8508588084559354 0.5131051502727022 0.017560877163979638 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08828571489940035 0.05
3.3139999999998566 -0.8509955473451807 0.5130162845145806 0.01750663659587552 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08840922090354592 0.05
3.3159999999998564 -0.8511382322169461 0.512917272122359 0.017452091506524978 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08755829572232782 0.05
3.317999999999856 -0.8512852036836596 0.5128108733197615 0.01739739618794775 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08927189355434778 0.05
3.319999999999856 -0.8514432336685078 0.5126857116255293 0.01734204208712227 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08973319250890816 0.05
3.3219999999998557 -0.851596769157426 0.5125678684232812 0.017287320656235866 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09194979906988693 0.05
3.3239999999998555 -0.8517423047665719 0.5124632304059069 0.017233527169677104 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0931116097834272 0.05
3.3259999999998553 -0.8518624258383901 0.5124011120187317 0.017182372351429026 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09525658555425015 0.05
3.327999999999855 -0.8519500609898899 0.5123934458148195 0.01713458971892677 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0999593718904575 0.05
3.329999999999855 -0.8519911837306113 0.5124639078058295 0.01709185838323314 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0931909693138307 0.05
3.3319999999998546 -0.8519591105048 0.5126576378536252 0.017058894011475798 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07863500529457773 0.05
3.3339999999998544 -0.8519072529892648 0.5128841892352587 0.01702718997825714 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0807746226845642 0.05
3.335999999999854 -0.8519316347135023 0.5129832709534164 0.0169884219873975 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08702294741506938 0.05
3.337999999999854 -0.8520293777152945 0.5129594094290871 0.016944337107263438 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08385584485433456 0.05
3.3399999999998538 -0.8521464144486312 0.5129028527827292 0.016898398660674552 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08749127801968953 0.05
3.3419999999998535 -0.8523091539890859 0.512769384155073 0.01684927266182662 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08398467921122682 0.05
3.3439999999998533 -0.8524811704567111 0.5126199777497839 0.016799298871444407 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0936648867220567 0.05
3.345999999999853 -0.8526925363711559 0.5124042003261396 0.01674678192055784 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09036213047106462 0.05
3.347999999999853 -0.8528583035748932 0.5122648596667136 0.016698833483006187 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08585950457507058 0.05
3.3499999999998527 -0.8530088990331322 0.5121506668931606 0.01665202878332428 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0938773297123417 0.05
3.3519999999998524 -0.8531835795568751 0.5119955865956641 0.016603262337897745 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08939225297753545 0.05
3.353999999999852 -0.8533140912368627 0.5119146634650937 0.01655888576987566 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.087429410229724 0.05
3.355999999999852 -0.8534402924955147 0.5118406105565976 0.016514557653291045 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09276078165761154 0.05
3.3579999999998518 -0.8535789086236393 0.5117452640782121 0.016468965544783276 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07717514937226305 0.05
3.3599999999998515 -0.853685182301468 0.5117041691400801 0.01642642013978758 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08104753901472567 0.05
3.3619999999998513 -0.8538676224372452 0.5115357165761122 0.01637895757702222 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08798662796675799 0.05
3.363999999999851 -0.8541154325753813 0.5112569707402742 0.016328182999054988 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09235697470935272 0.05
3.365999999999851 -0.8543596954301388 0.5109836517559548 0.01627761532161065 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09646486522133108 0.05
3.3679999999998507 -0.8545651007464359 0.5107755411682092 0.016230649557068974 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.1038914733839505 0.05
3.3699999999998504 -0.8547031310244854 0.5106812158672289 0.01619088165405687 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09358277979319146 0.05
3.3719999999998502 -0.854764900805978 0.5107162183412866 0.016167280736952436 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09742990610539265 0.05
3.37399999999985 -0.8547942238499304 0.5108055120580941 0.01614502327724096 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08409198353151232 0.05
3.37599999999985 -0.8547642706990995 0.510994740892674 0.016127937513337867 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09740948160836665 0.05
3.3779999999998496 -0.854788885253412 0.5110911519305718 0.01610482521538384 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09642931557958428 0.05
3.3799999999998493 -0.8547546918777732 0.5112866961927678 0.01608704656943631 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09774006268291086 0.05
3.381999999999849 -0.8546743298620407 0.5115597888287367 0.01607289506861294 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08887839467121988 0.05
3.383999999999849 -0.8545418089120139 0.5119204964095215 0.0160633888662286 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08463692562543584 0.05
3.3859999999998487 -0.8544313921811765 0.5122429731234008 0.016049776111468975 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0854674612703365 0.05
3.3879999999998485 -0.8543774305504857 0.5124696543983861 0.016030152204373233 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07964548538779409 0.05
3.3899999999998482 -0.854367505999802 0.512621615879294 0.016005702893311435 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08463579752965383 0.05
3.391999999999848 -0.8544321350147029 0.5126484816651748 0.015975009985729302 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08975480779937156 0.05
3.393999999999848 -0.854537483549275 0.5126064497598274 0.01594063874620061 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0886828452095963 0.05
3.3959999999998476 -0.8546363602951046 0.5125748854138606 0.015906172573394647 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08952682722815347 0.05
3.3979999999998474 -0.8547380533294395 0.5125381538138057 0.015870877889630708 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08761990250382751 0.05
3.399999999999847 -0.8548353064928393 0.512508500649687 0.015835493816465845 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08857290271542889 0.05
3.401999999999847 -0.8549442013857182 0.5124588478433041 0.01579875830934835 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.10066985271574785 0.05
3.4039999999998467 -0.8550556797842139 0.5124044639139615 0.015761504354576253 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08861265702838611 0.05
3.4059999999998465 -0.8550931260404758 0.5124750800816716 0.015736061768799853 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0887462519427949 0.05
3.4079999999998463 -0.8551390159428072 0.5125309573775668 0.015708752351849167 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08985607873311147 0.05
3.409999999999846 -0.8551914199309848 0.5125753917900584 0.015679941219758145 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08822924391525894 0.05
3.411999999999846 -0.8552406320355492 0.5126247826439885 0.01565065737445362 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0885696811385947 0.05
3.4139999999998456 -0.8553001852873666 0.5126563433993101 0.015619841938385462 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08728410179129692 0.05
3.4159999999998454 -0.8553662698485893 0.5126765221384076 0.015587955751070234 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08811360186493383 0.05
3.417999999999845 -0.8554489230168558 0.5126684433392449 0.015554345128531752 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08164623814152022 0.05
3.419999999999845 -0.855539660474478 0.5126464113275306 0.015519792570317992 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09769280080208681 0.05
3.4219999999998447 -0.8556949354328552 0.5125156847668236 0.015481607130192088 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08045107537352342 0.05
3.4239999999998445 -0.8557778674521812 0.5125070745710678 0.015451860473880905 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09648797134005088 0.05
3.4259999999998443 -0.8559335614132568 0.5123759921223194 0.01541772347446381 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08309827123634567 0.05
3.427999999999844 -0.856024528908871 0.5123540549869376 0.015390276089178742 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08834053806944292 0.05
3.429999999999844 -0.8561659040305656 0.5122468406585177 0.015358897347360012 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08849145673035147 0.05
3.4319999999998436 -0.8563077155543183 0.5121384132262853 0.015326759312481994 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.10029141495001798 0.05
3.4339999999998434 -0.8564486024748856 0.5120310905056791 0.015294092890554112 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0922679667041803 0.05
3.435999999999843 -0.8565155817908661 0.5120486591576101 0.015272844447902681 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09148736329123613 0.05
3.437999999999843 -0.8565579352169125 0.5121073688985858 0.01525268428076855 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09474198289608576 0.05
3.4399999999998427 -0.856583918977544 0.5121932486137551 0.015232834960470704 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09311689759965008 0.05
3.4419999999998425 -0.8565696438441343 0.5123468200324173 0.015216286737133447 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09535299996130192 0.05
3.4439999999998423 -0.8565311540280122 0.5125408197511142 0.015201094996088543 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09157432603987076 0.05
3.445999999999842 -0.8564533218232461 0.5128008677370317 0.015189300961328686 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09186128971279212 0.05
3.447999999999842 -0.8563688308543069 0.513071520015689 0.015176973376353653 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08807153295458209 0.05
3.4499999999998416 -0.856275950598335 0.5133557079927796 0.015164456284001412 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09584501399337592 0.05
3.4519999999998414 -0.8562057935270967 0.5136010034830117 0.015148953032879928 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0950526543655697 0.05
3.453999999999841 -0.8560950975048194 0.5139142408313158 0.015137525481291214 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09752300726647861 0.05
3.455999999999841 -0.8559534228367723 0.5142791036509846 0.01512888242504623 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08499761315212734 0.05
3.4579999999998408 -0.8557646472196992 0.5147227238805866 0.015125341199502026 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08245838429431579 0.05
3.4599999999998405 -0.8556328247337593 0.5150699787760407 0.015116188742201261 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09296943807756325 0.05
3.4619999999998403 -0.8555736276526857 0.5152951631778083 0.015101261118069392 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09676376135764403 0.05
3.46399999999984 -0.8554947208239783 0.5155529140557884 0.01508771589236943 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0738259137240081 0.05
3.46599999999984 -0.8553686840667445 0.515889355144556 0.015079195723354269 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08864668044941865 0.05
3.4679999999998397 -0.8553250231885864 0.516091602539911 0.015065037977906509 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08522982256380679 0.05
3.4699999999998394 -0.8552945050766148 0.516271107571888 0.015049041298075105 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09192905135611112 0.05
3.471999999999839 -0.855304573495788 0.5163821575266997 0.015029534508853401 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08020160527736947 0.05
3.473999999999839 -0.8552966449670685 0.5165227114398756 0.015011409319580296 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08820617664276992 0.05
3.4759999999998388 -0.8553620530772357 0.516541009239518 0.014988616015521511 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08617169667474883 0.05
3.4779999999998386 -0.855434193046577 0.5165474305079231 0.01496492272257613 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08980263836510033 0.05
3.4799999999998383 -0.8555293367133142 0.5165148530448839 0.014939292449873728 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09666077949415891 0.05
3.481999999999838 -0.8556154520901481 0.5164967903349778 0.014914270228029672 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08965018792598117 0.05
3.483999999999838 -0.8556400855193782 0.5165813421518151 0.014896067259469653 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08245320036781695 0.05
3.4859999999998377 -0.8556630286488477 0.5166680817767617 0.014877459507664753 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08991444683207145 0.05
3.4879999999998375 -0.855745750798366 0.5166546598599134 0.014854991086891284 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09122532081776397 0.05
3.4899999999998372 -0.8558193245027726 0.5166559507217162 0.014832930663606497 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08346305965135276 0.05
3.491999999999837 -0.8558741020038624 0.516688132061851 0.014812265842876912 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09538206988934489 0.05
3.493999999999837 -0.8559762997137763 0.5166407323004077 0.014788383596040455 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08806599547713606 0.05
3.4959999999998366 -0.8560249010273681 0.5166826811518022 0.014770022900586863 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08879850169527054 0.05
3.4979999999998364 -0.8560819973184537 0.5167098493874092 0.014750404895948324 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08054621687076752 0.05
3.499999999999836 -0.8561407863860246 0.5167336353446781 0.014730197181741955 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08852494958992191 0.05
3.501999999999836 -0.856272138581787 0.5166362385820227 0.014706322616878376 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08961767101939938 0.05
3.5039999999998357 -0.8564005886507402 0.5165431264451109 0.014682328678184267 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09051065628116534 0.05
3.5059999999998355 -0.8565175255453072 0.516468732612333 0.014659009040289675 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0838508673646286 0.05
3.5079999999998353 -0.8566168068026621 0.5164233776173384 0.014636970284213832 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08606122180329473 0.05
3.509999999999835 -0.8567551682786811 0.5163123085363038 0.01461233775798787 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08650778696097045 0.05
3.511999999999835 -0.8569099514547378 0.5161732747389671 0.014586408779486831 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09222536899277284 0.05
3.5139999999998346 -0.8570758378430422 0.5160151525519119 0.014559617256694801 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08539308334783863 0.05
3.5159999999998344 -0.8572059759864317 0.5159165063317339 0.014536114086269439 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08638077934135685 0.05
3.517999999999834 -0.8573586015077731 0.5157797480350813 0.014510967903110919 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09122943741476769 0.05
3.519999999999834 -0.8575232631843437 0.5156223325354558 0.014484908941454683 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09170163108572721 0.05
3.5219999999998337 -0.8576597956243923 0.5155116506880297 0.01446132452172108 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09539389616144606 0.05
3.5239999999998335 -0.8577669680710995 0.5154498220562809 0.014440313725379156 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09197471323718936 0.05
3.5259999999998333 -0.8578191010063188 0.5154802131054412 0.014425015995096102 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09004533284060007 0.05
3.527999999999833 -0.8578471372242623 0.5155506057919592 0.014411524206047813 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09082064277810392 0.05
3.529999999999833 -0.8578682097677094 0.5156321725876605 0.014398102479139016 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08740886961865008 0.05
3.5319999999998326 -0.8578767746987566 0.5157342446683939 0.014385366729827487 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09986079509376494 0.05
3.5339999999998324 -0.8579010957201053 0.5158093967558386 0.014370930718848526 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08927687319521344 0.05
3.535999999999832 -0.8578522069191153 0.5160073966746869 0.01436669244512205 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09065703152889054 0.05
3.537999999999832 -0.8578089565009335 0.5161952931050067 0.014360942497132365 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08466648533503923 0.05
3.5399999999998317 -0.8577598849243251 0.5163923533341216 0.014354920077247993 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08354924149179649 0.05
3.5419999999998315 -0.8577542869955581 0.5165161664568719 0.014345190511102904 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08373347732307929 0.05
3.5439999999998313 -0.8577979132646439 0.5165572889477342 0.014331906214807108 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09356284096455786 0.05
3.545999999999831 -0.8578846627914838 0.5165259525138879 0.014315634020191065 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08681983203313631 0.05
3.547999999999831 -0.8579313535390006 0.5165614084594642 0.014303091257397774 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08556555096904422 0.05
3.5499999999998306 -0.8579945682591055 0.5165687380953792 0.014288846607864517 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08990080488264468 0.05
3.5519999999998304 -0.858083155384603 0.516533198143952 0.014272552408320496 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08796314574177105 0.05
3.55399999999983 -0.8581596116447676 0.5165175359298949 0.014257063616943247 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09234532983467697 0.05
3.55599999999983 -0.8582403604196926 0.516494243072469 0.014241019442488762 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09216364305183394 0.05
3.5579999999998297 -0.858290552785573 0.5165218047030395 0.014227762419267903 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08944944381440817 0.05
3.5599999999998295 -0.8583142355211244 0.5165934105678497 0.01421681053771881 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09676420591836371 0.05
3.5619999999998293 -0.8583348097296858 0.5166697573584265 0.014205793703315234 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08900359510213979 0.05
3.563999999999829 -0.8582965857411164 0.5168445385166763 0.014201331722544577 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09145213048760376 0.05
3.565999999999829 -0.858264122151697 0.51700909658253 0.01419574970675079 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09465634763970926 0.05
3.5679999999998286 -0.8582176789128803 0.5171965404229957 0.01419103946547183 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09166512644638342 0.05
3.5699999999998284 -0.8581339928494434 0.5174459296029749 0.014190000539230543 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09898190831439108 0.05
